label,text
1,"今日同Mum 去食，叫咗4 樣食物:1)雲白肉(蒜泥白肉)--很一般，D sauce 唔夠香濃，無乜蒜蓉味, 遜色!2) 担担面-- 沒以往的好味，花生醬唔夠香濃！3)小籠包-- 極好味，無得彈，D肉汁在咀內爆出，正到暈！必食！4)排骨菜飯-- 排骨= 豬排, 好大件亦炸得好香脆，菜飯也得好食！但份量較少！"
1,"今日晚九時多到, 不用等位. 點了: 人蔘烏龍, 雲白肉, 一口小籠包, 生煎包, 酸辣湯, 奶油津白.先講人蔘烏龍, 味道帶甜, 我覺得會影響味覺, 因為入口後留有甜味. 首先上枱的是酸辣湯, 味道不錯, 略嫌不夠酸. 在來一口小籠包, 其實所謂一口, 並沒有想像中那麼細隻, 只是比傳統上海店的小. 小籠包皮薄多汁, 肉汁鮮味. 生煎包相比下較為遜色, 雖然新鮮熱辣, 但沒有汁, 幾乾. 奶沖津白不太特別, 雲白肉則令人有點失望, 入口肥瘦分明, 覺得頗""un"".有機會再試試其他菜式."
1,今日又黎食拉麵啦，拉麵台風可以話係我最鐘意既荃灣拉麵店，相較另一間，簡直係無得比啦。魚介豚骨湯拉麵$78話明係最推介既拉麵，果然係好多客人都食！湯底係魚介豚骨湯，紫菜上放左好多魚介，見到都開心。魚介粉味道好濃，拌勻豚骨湯，味道既層次即時提升升華，又濃又甜，質素好高阿。拉麵條粗身，囗感佳有彈性，麵條份量極多，食完好滿足，飲埋湯就係對廚師的最好禮物啦！......................荃灣大河道81號寶成樓地下7號
1,個人感受到真的是用「心」整的拉麵!:今次哎左「伊台風」$88晚市1. 麵量: 普通 -- 比出面真係多好多..最後係食唔哂~.~ sorry2. 麵質: 軟! 真係岩岩好! 比起漁場台風係軟極都仲好硬真係軟得岩岩好!3. 醬汁+醬油: 多! 好好味唔會過咸岩岩好! 蕃茄湯好濃但又唔會蓋左魚湯鮮味，perfect balance!4. 蔥: 有!糖心蛋真係糖心過糖心風暴配料好足好多好豐富!總括來說係各方面都比漁場台風優勝!
1,今日同女友經過荃灣見到呢間野  排晒隊咁就黎試下  不過在它未排隊  就入左去咁啦  原來呢我就好肚餓 所以就叫個加底因為之前食一蘭果陣個麵都幾少所以我就加左底後尾發覺加底會太多 各位想加底之前念清楚呀好啦  我叫左1號麵  個麵既湯底是魚介豬骨湯 味道 尚可  個湯有d稠(杰) 普通麵會有少少硬  同一蘭比較所以建議叫軟 建議配蒜一起食一流  回味無窮價錢合理
1,黑醋沙律，例湯牛排黑鬆露pizza，和你想象中的完全不一樣，但是滿滿黑鬆露可以嘗試一下，本身餅不是很厚，沒有那種脆的感覺，但是都值得嘗試下雞翼，辣辣的甜甜的，可以大肚婆的我就不嘗試了牛排中規中矩軟殼蟹海鮮飯，味道可以。現在週年紀念，有抽獎，哈哈三次都是三個薯條🍟，那只能下次吃咯。店比較小，環境比較乾淨，有時需要預約。
0,3人來這裡吃飯，突登查荃灣好野食，見到咁多好評，仲要是1月10大餐廳，突登book台香港入黎食飯。點知好普通！叫左凱薩沙律、黑松露pizza凱薩沙律勁咸、茶又唔新鮮講真我係百街買的沙律都分分鐘好味過佢黑松露pizza好普通，黑松露味香，有芝士味，整熱左的包咁⋯無咩特別咖啡都好一般唔知點解會有人話好食⋯好一般仲有是日餐湯，個牛肉紅湯？好稀、咸 、無咩味⋯好失望下次唔會黎個個都話必叫、好食，一般咖啡無咩味
1,"門口的自制薄餅MENU吸引了我是夜星期四晚但客人卻不少我點了肉腸PIZZA身為PIZZA控的我看到了新鮮出爐的薄餅也不禁兩眼發光偏脆的餅底配上滿滿的芝士每一口都是滿足另點了是日精選---鵝肝入口即溶的口感令人醉倒佐以沙律菜解除油膩感最後以心太軟作結一刀切下, 朱古力一湧而出未入口先興奮是酒店級的出品的聚會配以好食物美好時光夫復何求"
1,成日都係夜晚先經過依間店，成日都見好多人而無入去幫襯，今日難得自己放假周圍閒逛，想飲杯咖啡hea下，就諗起依間cafe，去到人不太多，仍有空位，而且重有Tea Set，order左美國肥牛燴洋蔥熱狗同Mocha，都只係$52，如果叫一杯Mocha 都要48，點餐嘅價錢非常抵。食物同咖啡亦很有水準，熱狗上嘅肥牛份量亦非常多，很飽肚的一餐，重以為茶餐會細份啲添，如果當係旺角行到攰時，依間cafe可以在weekday下午時段靜靜地休息下、坐下嘅好選擇。
0,"朋友比手信我, 諗住響附近搵個地方飲杯野傾下偈. 見呢間都幾多人, 而且窗邊都有好多人飲野, 啱晒.要左杯deluxe chocolate, 賣相幾靚, 拉左少少花, 幾有心思. 一飲朱古力味好濃而且好甜, 朱古力味似某隻即沖朱古力粉, 帶酸酸地既味道. 起初以為未搞均, 但搞均左仍然好甜, 越飲越起痰, 飲左半杯已經頂唔順. 雖然呢度多數係年青人幫趁, 但如果口味要大眾化, 我諗要調整一下糖份, 好易令人超標."
0,飯麵餸份量極少 keep fit 中嘅你地去食就啱 搵舊肉睇下都無 味道一般 不符合性價比 飯卷沒有味道 食完好似無食過嘢咁 睇到呢到以為唔加一 點知係加一 又食唔飽  特別係個炸醫麵 得個幾啖 仲話有豬肉 到頭來得2舊薯仔 完全唔值 唔會再幫襯!!!!
1,位於大圍既sister korea cafe貫徹佢既名，果然韓氣十足，再加上我食既一味──醃生蟹，真係凍到不得了。入返正題，其實本人好少食生野，呢次真係新嘗試，既然朋友叫左，冇理由唔食，正所謂有食唔食。黎個近鏡。食完之後鮮味十足，加埋d膏，即刻開行turbo食完手上果隻再同個朋友爭食
1,朋友生日，指明吃日本菜但不要吃生的，我們都是順得人啦，所以這次晚餐一個生的食物也沒點。小魚豆腐沙律（名字大約是這樣）超有驚喜，是小魚壓成片焗干，上次吃是在高級日本料理，這𥚃做的也很不錯！👍🏻銀鱈魚一客有二大件，肉質很滑，調味很好，很抵吃，其他如明太子雞翼，海鮮煱，清酒煮蜆，魚干都不錯，只有燒日本南瓜挺失望的，一點也不甜，絕對會再encore 的餐廳。
0,"見到openrice咁多好評,男朋友生日就選了這間,一行五人,切餅費竟然收＄100，而且我們都對食物質素非常失望。唔知係咪鋪租貴，價錢同食物質素完全不成正比，以咁嘅價錢出面實在太多更好嘅選擇。刺身質素還算可以象拔蚌刺身差不多$500我們都覺得份量太少壽司逐件計，$68-88一件，但質素真的一般般然後我哋仲叫咗好多燒物和煮物，食得出是素質問題，所以沒有拍照了。埋單$3400，餐廳環境都算狹窄和嘈吵，枱與枱十分接近，以咁嘅價錢，實在好容易找到更好選擇。"
1,除非去日本漁市場，否則平時食日本料理都不多吃海鮮丼，因為日本料理選擇多，好難專一地只叫一碗海鮮飯！今天午膳時間來到，柯打了兩客午市定食: 拖羅丼和花魚生飯。定食除了海鮮丼，有麵豉湯，野菜沙律，兩款前菜，茶碗蒸及雪糕，蠻豐富。拖羅丼，飯上舖了拖羅魚蓉，份量足夠，可以很滿足拌完整碗飯。除此還有三片拖羅，中拖羅片略嫌薄切，口感比較差。花魚生丼，魚剌身已有四款，加上有帆立貝，牡丹蝦及三文魚籽。魚生剌身新鮮冰凍，唯牡丹蝦有輕微苦味。以午市定食價錢比較，兩款海鮮丼都很不錯，好味抵食。
1,平日晚上去，好彩早d到，之後見外面幾多人排隊！餐廳用ipad 睇menu，但是唔可以落單，都是要叫侍應落order!😓有d餐廳可以用ipad直接落單方便d！魚生新鮮壽司飯味道不錯，size比一般小一半！可惜，來錯左食物，本身叫烏冬豬骨湯底，但是來左薯粉日式湯底！本身對餐廳的感覺唔錯！而家，唉😔
1,因為朋友介紹，所以認識到呢一間餐廳。朋友對佢嘅評價都好高所以一於試吓佢嘅午餐。我覺得真係物超所值，一份午餐＄100內都有交易。而且份量都幾大分食到好滿足。午餐包括：包、餐湯同埋嘢飲。服務態度又好，地方仲好近地鐵站，有機會一定會再去多次！
1,Green orange第一次Lunch去食，搭lift上去，入到去裝修幾靚幾有情調，環境唔錯坐低左之後叫左個lunch set price range 係由$80到$150個餐包幾好食我叫左個豬仔骨 超級大件好飽好食👍🏻🙈推介朋友聚會二人晚餐👍🏻😍
1,同朋友經過上環，想揾間寧靜的地方撐台脚。經過見到Green Orange就上去試下。環境幾好，大幾十零張台，因系星期六7點幾，所以有幾台客，適合三五知己聚下。寧靜得來舒服，服務不錯。兩個人叫咗生蠔，沙律同牛扒，呢個價錢質素還好！可以再來
0,一個刺生飯定食約$120元，食物質素只屬中下水準，飯太酸，只有一小粒還帆立貝但還要切成三薄片，海膽小得可憐，完全與圖片不符。工廠飯堂食物價錢定於這個水平，原本期望會有比一般同類餐廳稍高的質素，因為工廠大廈飯堂有租金優勢，而環境裝修亦遠比其他地方差。絕對有中伏之感覺，從未寫食評，但為左唔想有其他人同樣中伏，點都要寫一次。當然，唔介意比120蚊係飯堂食一個只值最多值$60 嘅定食嘅人可以照去。有生之年不會再光顧，亦應該不能再光顧，因為每張枱都有提示寫著 or sth like that
0,"評論係應該盡量客觀,但食評真係一啲好講個人化觀感既事情, 容我主觀一點來說吧: 食物唔新鮮, 三文魚係霉既, 劍魚腩薄薄一片, 最過份係螺片有腥味. 食物上碟既方式....求求其其....稍為正常既....只係一板海膽.食左45分鐘.....真係頂唔順, 餓住走食物........差環境........差服務態度..............係最差!!!唔會有下次"
1,Amigo係我每隔一段時間都會去食嘅餐廳，味道和服務水準永遠都能保持著！最愛吃Amigo生牛肉和煙三文魚和洋蔥湯！牛尾煲也非常不錯!生牛肉配上生洋蔥和自製醬汁，生牛肉非常新鮮，一口生牛肉一口紅酒，絕配！煙三文魚亦非常肥美，配上生洋蔥和檸檬汁更能帶出三文魚鮮味！洋蔥湯非常美味，洋蔥湯好少地方做得好味，這裏的洋蔥湯大家可一試拿破崙蛋糕做得非常出色，非常鬆化又不會很甜！他們的服務也非常貼心，是生日和求婚勝地!
1,我個次生日...同情人黎左呢度食....service好好....環境好好...不過有d扮晒野既有錢人係附近...成日眼啤啤!!勁討厭!d食物味道好好....但係就唔係好夠熱....仲希係呢度一晚聽十幾次生日歌....有d煩!!!haha
1,一入門口後已覺裝修好典雅，左旁的鏡前鮮花擺設好淸優，好適合呢個環境，沿著樓梯上去後，更覺環境裝飾真的用心用力，我好喜歡這種懷舊的感覺。餐廳的安排真的好有心思，當日一早有人致電確認訂位，一坐下見到有兩本印有我名的memo作紀念，早知落我Honey的名啦。因為當日是他的生日。食完頭盤、湯之後有一個柚子沙冰作消化，食完四度菜後仲溥河朱古力雪糕除口氣，上茶時還有一支餐廳送的紅玫瑰。現場有人即彈即唱，氣氛真係好正。服務80分食物70分環境及氣氛80分
1,在openrice找到這間店，放工之後，路痴的我花了點時間找路，坐下後，店員送上一杯水，喜歡特別、期間限定的我，決定嘗一嘗限定天王。點單後，店員問我要什麼味道，初初還以為是隨機，誰不知原來有貼出來，只是我看不見而已。於是被充滿芝士的圖片吸引而選了胡椒天王。味道不錯，麵的軟硬適中，只是吃完之後有點缺水的程度。可愛、充滿特色的擺設，有貓咪老師阿！
1,心血來潮想帶暖湯的食物，見到天王拉面評分不錯，而且價位比同行便宜，所以便到此嘗試。白天王 - 豬骨湯底赤天王 - 辣但湯底比較似五香肉丁味每碗面已有半隻溏心蛋，另外可自選面的軟硬度、湯底的濃度等。湯底我選了普通，相比起我最喜愛的一蘭湯底，它缺少了花生的香味，正因如此湯底相對淡味。這裡採用幼質拉麵，我比較喜歡幼質拉麵，感覺似是能夠品嚐到師傅的手工。叉燒肉質也鮮嫩，而且替玉是熱上，加入湯中熱燙燙很保暖
1,說到要在紅磡吃午餐，第一個想到的一定是拉麵天王，每次來都總是期待著他的新款限定拉麵。而這一次就是櫻花蝦拉麵了。櫻海老拉麵師傅堅持日日新鮮熬製湯底，豬骨湯底濃郁鮮甜，味道天然不造假，入口不油膩不會太咸。蝦粒的份量非常多，味道香口鮮香，蝦油伴入湯底中，味道更香口。叉燒軟腍香口，爽口中帶點彈牙口感，雞蛋流心度頗高，蛋香濃郁。烤餃子餃子用烤不用炸，外層非常香脆香口。餃子菜肉份量剛好，味道咸香惹味。餃子不油膩，保持脆身口感。
1,最近想吃三文魚，這家又有六折，評價又挺好，就選上了。三文魚新鮮好吃，生蠔一般。立魚有點硬，一般。八爪魚咸。楊枝甘露不錯，其他食物吸引性不大，環境有D位置開揚，都ok
1,上次吃是10月中，基本上東西沒有太大改變^_^!但昨天的三文魚好似比較上次好，蠔也比上次多放出來。今天還遇上幾隻比較大些，也遇上有一味(有味急吐出^_^!)整体看食品算是比較上次好。唯一可惜因自己趕時間走，未能吃雪糕😢!因為上次吃過感覺不錯。這次有飲湯，也是滿意的一款。
1,"1.) 海鮮包括翡翠螺, 瀨尿蝦, 藍青口, 小龍蝦, 大青口, 以及紐西蘭生蠔等等, 款式算多, 算是新鮮的貨色2.) 刺身有鯛魚, 八爪魚, 以及三文魚, 還有壽司拚盤3.) 甜品有那部Mövenpick雪糕車, 包括芝士蛋糕雪糕, 碎朱古力雪糕, 焦糖雪糕, 乳酪雪糕, 以及士多啤梨雪糕等等"
1,今晚約左個fd去食飯...又係o係雜誌搵到既~訂左2位!!入到去個feel都幾好!!d野食都唔差...係dessert多d choice....估唔到咁既price都有Haagen Dazs...唔錯!仲有個朱古力噴泉...呢個幾特別...可惜唔夠杰~~有d食物就太酸!怪怪下咁~仲有好多野都無試...淨係食dessert都飽晒...整體黎講呢間野幾好...值得推介!!!d waiter幾勤力...不過d碟就要抺下佢喇...洗完之後好多水好濕!!但收費方面都合理!
1,佢既沾麵麵質本身都好夠硬身 彈牙 同埋麵同麵之間唔會痴到一舊舊 叉燒都係半肥瘦 本身冇用咩特別既材料 只有好香既豬肉味 不過好夠林 不過同埋湯一齊食就岩岩好 因為佢既湯已經有好濃既豬骨味 本身佢既豬骨湯好夠熱 味道好濃 會有小小咸 不過接受到 同埋佢既湯唔會好油 食落去好鮮甜 唔洗驚好肥 湯入面本身可以自己另外加蒜容 加左會更香
0,在日本有食過沾麵，台灣也見過三田制麵，行過銅鑼灣穿梭登龍街，發現了之前被人介紹的沾麵店，見人不多入去飽腹一下，點了餃子，炸雞，沾麵。炸雞口感不錯，餃子煎得火候不足，沒有了低層等薄膜美中不足，沾麵可選冷熱的食法，我比較喜歡原著都是選冷食，麵質感不錯，但沾麵湯粒粒比較多應該是魚粉吧！台灣做得比較好。下次試下熱食法
1,"大概下午2：30，出奇地冇人排隊，同男朋友試下，最低消費系每人1個麵或者2個小食，所以叫左一個特大for男友，一個大for我。。食到一半就覺得後悔，應該叫一個特大share, 然後叫2個小食。。講番個麵，有得揀凍or熱，職員話凍麵煙un d , 所以揀左凍。真系好有口感，吾太硬，吾會痴埋一齊。但個湯咸左少少，不太好。"
1,"Tsukemen 一向係我的至愛。見到有新開的就一定要試下，睇下搵唔搵得返日本的味道。之前試過幾間唔係無料就湯太鹹。知道呢間係日本過來主打tsukemen就一定要試啦！有小中大size 麵，我要大因為試過另一間要中size 係唔够飽，但點知這間大的係超多！真係食唔晒！d 麵 texture 就係我想要的，够煙""un""又彈口！湯底味道剛好唔鹹又有d 豬肉料。麵沾落湯到一流！so far 係我係香港食過最正的tsukemen"
0,"見到咁多人排隊, 心諗有咩咁好食, 原來又係日本既過江龍, 正宗既日本面, 緊係要試下, 之前都試過幾間, 發覺日本正宗既拉面係好食啲, 排隊耐都唔緊要啦, 叫左兩個面, 完全唔可以用好食去影容, 真係好咸, 咸到食唔落果隻... 用料又唔靚, 蔥呀洋蔥呀果啲, 完全唔似係日本進口既水準, 一啲都唔好食... 食左一半唔食啦, 之後仲要飲大量既水tim..."
1,今日去太子搵野食，吾係太肚餓就去左食餃子叫左幾款餃子，至尊松茸餃，龍鳳松茸餃，莞茜豬肉餃，黃金原味皮蛋一黎到見賣相冇咩特，但點知食落真係不得了，好好食至尊松茸餃，佢個餡真係好好食，好有菇味 佢配埋個九鼎湯好正，個湯好水好足料，好有家的感覺 good 龍鳳松茸餃加埋黑松露好特別，我呢d鐘意佢個味就覺得好正莞茜豬肉餃莞茜味好重，我好欣賞佢地d餃全部餡都有味，好正，皮都好夠薄黃金原味皮蛋第一次見呢隻皮蛋，好香好好食
1,那晚特地出太子嚐嚐這家餃子店。整條街都是不同類型的餐廳，如果不想吃餃子的話還是有很多其他選擇的。餃子餡料新鮮，豬肉與韭菜十分夾，是很濃郁的豬肉味襯托韭菜的清香。由於豬肉選料不用肥豬肉，大部分是瘦的，所以比較健康。喜歡吃韭菜的讀者會覺得味道很好。但餃子的肉汁不夠多，個人喜歡較多汁的。雲吞的皮偏厚，餡料的味道不錯但略縑不足夠，咬下去會感覺到雲吞有點散。湯味精味比較重。面的口感不佳，太爛，沒有應有的彈牙感，建議點淨雲吞。
1,之前跟朋友介绍食過一次，今日放工特意去太子食餃子，一個人食量不大，點了店內已算貴價的松茸餃還跟一個狀員九鼎湯。$65-不收加一。餃子有水準，跟上次食的味道差不多，尤其自己經常捱夜，知道松茸很多益處，望能多多增強免疫力，而且很喜歡松茸加入餃子中有一藥膳般的菌香味，很清新。多食也沒有罪惡感。另外狀員九鼎湯同出一轍，一點油也沒有，很有魚香不腥。
1,同朋友飯後搵甜品食，黎到御前食雪糕，叫左焙茶芭菲，入面有豆腐布丁，好香濃嘅豆腐味，脆米，小丸子味道都好好。朋友叫的焙茶雪糕加豆腐布丁豆腐雪糕芭菲，呢個有紅豆同抹茶啫喱，脆米同豆腐布丁，豆腐雪糕非常好食，好香豆腐味又唔太甜。唔使等好耐位就可以坐底食下焙茶雪糕，係飯後同朋友繼續吹水嘅好地方!
1,鰹魚湯抹茶蕎麥麵，感覺清淡。海膽紫菜茶漬飯，雖然不是第一次品嚐，但豬骨湯的味道，感覺有點混亂，下次會嚐一下茶湯底，應該會更match。黑芝麻培茶拿鐵，溫度再高一點會更有味道，喜歡芝麻和米通加上奶泡的配搭，超foamy，更喜歡日風的感覺。
0,平時食抹茶嘅產品就食得多，今次我就去咗御前上茶食抹茶雪糕個雪糕一放低就已經就嚟溶咁樣，兩粒白色嘅嘢就好似擦膠一樣咁難咬我朋友就叫左另一個綠茶甜品，食落口完全唔覺得係抺茶味，似食啫喱
1,< 雙色聖代 $56 >好熱好熱食雪糕！其實我覺得杯芭菲有豆腐花幾好食，介紹下呢杯野有抹茶焙茶軟雪糕、白玉、脆米、豆腐花、紅豆、抹茶啫喱！賣相的確幾靚既，抹茶雪糕係綠色，焙茶雪糕係啡色，配埋白玉既白色，真係好靚，令人食慾大增，而味道方面抹茶雪糕濃度一般及奶味較重，焙茶雪糕反而幾重茶味，只不過係冰感重左啲，焙茶雪糕比起抹茶雪糕出色好多！
0,抹茶味太淡，鬆餅得少少抹茶味，態度好差，冇禮貌，例如係你手上搶走你的叉，令到你冇叉用埋單又要等，等佢地員工傾完計先埋，埋完一句唔該都冇。冷氣又太凍，仲凍過雪糕.
1,是日係將軍澳行街，到差唔多tea time時間就去左角位呢間cafe想食小小野再行雖然時間係平日16點幾，但已經都幾滿座，不過佢座位唔多，同埋佢係唔限時間，可以任坐而又冇最底消費不過都同友人一人叫左一個tea set。焦糖單骨雞翼配薯條，薯條份量真係比較小，好輕食，我係女仔都未有飽足感飲品一般，咖啡唔係話好香好濃個種其次流心吐司，唔流心，中間伯爵茶醬亦唔太多，之前都食過，都唔流心，有小小失望不過環境好舒服，有可以比人傾下計抖下既感覺，好鍾意
1,夜晚特登入TKO食，大概7點幾都好多人係出面排隊😭😭但為左食唔係唔等呀麻？入座後拿拿聲點野食，等到肚都打鼓喇有選擇困難症既我決定將點菜重任交比男朋友而自己只點甜品部分（👈🏻只為甜點而活的女人）計埋甜品total只點了3個，不過已經夠哂飽😋個飯唔錯～～可以一試不過我既重點竟然放左係佢杯野飲既碟用木真係好鬼令呀甜點點左香蕉窩夫食完好想食多個=0=總括而言：平令正！我仲想食多幾款甜品啊😋😍😍
1,"晚上到將軍澳看葉問3，我和妹妹餓得很，於是入了一間新開的西餐廳 BEANSthe backyardeat dinner環境和裝修很特別，舖面很大，主大是黑和灰, 走型格路線!我叫了一個軟殼蟹黑松露意粉，賣相漂亮，軟殼蟹外脆內軟很香口，而且意粉上舖滿甘香的黑松露, 口感十足，意粉超彈牙，水準之作!妹妹最愛黑松露什菌意大利飯，真的很香，加上什菌鮮甜和松露的清新，真的天衣無縫!看了一套好电影加一頓出色的晚餐，心情大好!"
1,個次叫外賣拎返上office食，有同事話加料，就買左三隻乳鴿大家分。真心一句，呢隻白玉王鴿就一定無出面鹵水鋪個d咁啖啖肉，但呢隻勝在夠香夠脆，脆到連骨都咬到（無誇張）熱辣辣咁食，正！勁香！下次有機會都會買比屋企人試下
1,環境同食物都有質素整體黎講系好食既但又講吾出有咩好特別！但同親戚食飯確系一館吾錯既選擇！夜晚時間，坐耐些都吾會俾人趕！荷葉飯：可以。白玉王：幾好食。火燒波羅：其實真系睇佢燒個下😂
1,上次已去過尖沙咀個間 覺得幾特別同幾好味 今次特意帶朋友要黎呢間中環店 果真環境比尖沙咀還舒服 因為同朋友2個人 所以不是點了很多野食 這個黑金流沙包是最想黎食既點心 好味 不過覺得蛋黃可以多d賽螃蟹餃 還可以呢麻辣燒賣 入面是飯 挺野味黃金黃巴 這個很好味
1,呢度每款點心都好精緻、好有心思。特別係外貌好似冬菇但其實係肉汁包嘅點心最令人心花怒放，咬落去啖啖肉之餘又食到冬菇香&味道。荷葉飯加左蛋黃落去炒，但食落又唔會覺得太膩、太飽，啲飯粒粒分明，唔會痴埋一舊，正！
1,難得空姐朋友有香港航班，於是帶左佢黎全家最近中菜新寵- 唐宫小聚頭盤點左洒呈醉雞，雞絲粉皮，皮蛋豆腐。。無乜特別最好味必食推介一定係冬菇包，认真色香味俱全！開頭真以為有個冬菇係面，點知原来係包，仲要好鬆軟，入面香菇味濃，有讚無彈流沙奶黃包同样好食，不過還是對冬菇包情有獨鍾！
1,實不相瞞，其實我係好鐘意食泰國菜嘅，今次就拉埋家姐一齊去挑戰下。士多啤梨沙冰---冰粒磨出幼滑，好清新，好舒服！串燒沙爹(牛肉 雞肉)---牛肉較乾，雞肉較嫩，燒烤香噴噴。咸肉炒四季豆---唯一唔辣泰國菜，咸肉有少少硬，四季豆腍甜吸味。酸辣海鮮湯---酸酸辣辣好開胃，內有蝦，菇，魷魚等。一大碗湯可分成五碗，真係好抵飲，材料亦好多，飲完個人精神爽利，好開胃!家姐今次無我咁叻，食多啲豆啦!
1,黎到排緊隊就知冇黎錯地方！同啤先生等左大約15分鐘就入座。呢度唔係sell環境。冇錯～同大部分餐廳一樣，位貼位的。 但食物絕對可以搭救！ 叫左2碗龍蝦湯飯，半隻龍蝦配2個餸再加一份菜。 湯好有龍蝦味，飯可以吸盡湯的精華，每一口都充滿香味。啤小姐夜晚不太食飯，但都成碗食晒，超有吸引力的說！不過要提提大家，食龍蝦會比較論盡，因為枱同枱空間有限，記得斯文啲😜一碗龍蝦湯飯連2個餸及時菜$68，仲有半隻龍蝦， CP值爆燈！
1,唔想食西餐於是走左去食泡飯夜晚七點左右去到餐廳 唔洗等位 舖頭都差唔多坐滿曬 門口有個疑似老細嘅人係度招呼客人 舖頭入面貼左好多雜誌訪問合照揀黎揀去最後點左鮑片鮮雞龍蝦湯泡飯 大概五分鐘就有得食龍蝦湯的確有龍蝦味 入面嘅菜好多 連埋湯一齊食好正 雞肉好滑好滑 鮑片放落去竟然幾夾 成碗味道都好正 不過食食下覺得有啲似火鍋湯底味😂碗飯比較黏 可能係驚放落湯會散如果下次食 我會叫麵 因為泡飯真係好飽好飽好飽結論係 村爺爺高質抵食可以一戰
1,經過油麻地地鐵站附近，見呢度真係好多人食！相信大多數人都應該係黎食湯飯多，我就反其道而行，決定試下呢度嘅炸物之選:咖哩吉列蝦廣島蠔飯炸蠔，炸吉列大蝦都好大隻仲要熱辣辣，好明顯係即叫即炸，脆口唔在講，火侯炸得剛剛好！唔會太油。。輪到主角咖喱:入口同平時嘅日式咖哩一樣甜甜地，隔一陣開始feel到辣味慢慢回滲出黎！超級正！下次再黎試埋個泡飯先！
0,黎到叫左沙嗲牛肉餐肉麵啲牛肉完全冇沙嗲味，睇落似係普通淥熟嘅牛肉。而啲沙嗲就淨係得個辣，根本就一啲都唔似沙嗲牛肉麵。個湯底即使加左沙嗲都好，都依然係冇乜味，好似淥完麵啲水就感俾你咁冇下次，唔會再黎
1,做完facial 就係附近食埋飯先走就試左龍蝦湯泡飯我叫左龍蝦湯底加三樣餸鮮雞件、豬潤、牛骨髓 叫兩餸以上仲可以揀蔬菜所以我叫左黑木耳個湯好香龍蝦味好正豬潤好新鮮 又大舊牛骨髓 我係第一次食真係好特別勁滑好似食緊啫喱咁鮮雞件超好食有少少酒味 醃得好好而且都幾大件下黑木耳爽口彈牙 好正
1,龍蝦湯底味道不錯，龍蝦頭夠大，賣相吸引；蜆份量算合理，新鮮；白飯上少量的黑芝麻，少少心思令整盤菜賣相更吸引；湯底開胃，撈飯超易入口。建議如加入更多海鮮類肉食如鮮蝦，帶子，會感覺更抵食。推介極上龍蝦海鮮湯飯。正評
1,"尋日做完facial, 突然好想食炸雞，所以再黎呢度享受下。入到去，個菜牌轉左，已經無左半份雞及半價飲品了😑有D唔開心添😣😣😣反正入到黎，咁就叫個海鮮炒拉麵食完就算啦……味道ok, 普通炒麵味道，唔會好咸，其實份量唔算多，一個正常食量嘅女仔係完全食得曬。值得一讚係海鮮尚算新鮮、味道配撘得宜不過真心建議有半份炸雞賣，咁一個人都可以好好享受"
0,今日有朋友生日，簡左呢一間餐廳。位置十分偏遠，屬於小商場既一間餐廳去到裝潢唔太特別，野食都一般，叫左一碟芝士牛扒，好un，成碟食唔到都叫左一個年榚，唔知點解叫所有菜式都充滿泡菜？😅唔係食台灣野咩最後，餐廳收我地80蚊切餅費先可以慶祝
1,"行過希慎廣場既Wired café, 時聞到陣陣Pancake味，又見到有張好吸引既pancake圖，實在令人不得不試！點左荷蘭班戟Dutch Baby Pancake當下午茶，Pancake上既時候用成個pan上，熱騰騰新鮮之餘賣相亦加分！放入口，香噴噴既牛油加雞蛋味令每個味蕾都非常滿足！班戟有Cream cheese，楓葉糖漿作伴；另外更有一片檸檬與你調味之餘更可一解油膩。其實不用任何額外的調味，味道已經很精采！"
1,認真講句，其實係香港真係好難搵到一間又好食又覺得價錢抵嘅魚生飯。喺日本食嗰啲次次都係好新鮮，又平，但係人哋魚市場，梗係新鮮啦真係冇得比嘅。喺香港食丼飯嘅話，我都只係會去某幾間。呢間就一定係其中一間啊，佢嘅刺身永遠都係好新鮮，去親食都唔會失望。今次試咗左口魚，淡淡都係魚油香味，連買壽司飯一齊食就啱啱好。而吞拿魚都好唔錯，紋理好靚，脂肪分布亦都係啱啱好，食落唔會太肥，又唔會有更，帶吞拿魚應該有嘅咁甜美
1,"搬左黎新鋪都未試過, 裝潢同舊店都差唔多, 晚餐時段有限時用餐. 要齊人才可入座. 晚市都好旺場. 好彩早到唔駛等位.離開時已經有多人等緊位. 員工都醒目有禮. 做野都好快手💪🏻選左配溫泉蛋既定食. 半生熟既魚扒好美味😋吞拿魚新鮮.但定食跟既小食炸魚酸酸的, 味道古怪.蔥伴魚腩蓉丼同樣美味.加 $10 可轉蜆肉湯. 哇, 滿滿既蜆肉, 超抵👍🏻牛舌串同雞翼都係即燒, 熱熱的好惹味😋😋"
1,平時食開呢間都唔駛點等位，呢晚黎食居然等左20分鐘先有位咁都好嘅，起碼保證啲食材夠新鮮叫左藍鯨吞拿魚扒丼，果然不失所望。平時食其他壽司店的吞拿魚腩都會覺得脂肪比例over左有點過漏，而呢間的份量多之餘亦唔會太肥，食完仲有點齒頰留香，水準都keep 到呢個定食仲包埋前菜，麵豉湯同埋日式蒸蛋，都夠飽肚
