label,text
3,"向來去開銅鑼灣譚仔 , 今次改試灣仔三哥進入店內 , 即時有位姐姐安排座位 , 睇完餐牌叫番一向食開的清湯墨丸及清湯豬膶米線 , 等左五分鐘就有得食一試之下覺得湯較濃味較咸 , 米線就可能因煮的時間而有所分别 , 墨丸及豬膶就無咩唔同另外亦叫咗土匪雞翼 , 一樣熱辣辣及香口好味 食材方面應該無咩分别 , 但個人反而較為喜歡湯味較清啖的譚仔<sssss><sssss>"
3,Happy Friday~不準時下班的關係，只能選在附近的沙田吃晚餐，幸好人不多，不用等已可入座。其實選擇不太合心意，壽司、炸雞、冷麵。炸雞配大蔥沙律 $88外皮很厚，雞肉只是細細粒，只有1/2 大，不過配上大蔥吃很惹味，可惜會有口氣。<sssss>紳士先生 II $68味道欠缺層次感，因為只有午餐肉作餡料，很單調，加上蛋皮作外層，少一點脆口的感覺。<sssss>水冷麵 $72這個絕對是驚喜之選，也是當中最美味。透心涼的彈牙麵條，一會兒便感受到陣陣辣味，值得推介。<sssss>
3,話說係青衣城啱啱做完野，見有啲餓，所以就去咗呢間想試好耐嘅餐廳食野先叫咗呢杯草莓冰茶嚟飲味道嚟講還算可以~  唔算有藥水味道不過茶味不夠<sssss>之後係馬拉盞通菜，其實辣又唔算辣，而且亦未有食到馬拉盞嘅味道而且溫度也應該熱辣辣可惜這碟兩者欠奉，而且份量也不太足夠，只能說當係普通菜咁食，唔多算係一種享受。<sssss>本來仲叫咗個豬手，點知等咗大半個鐘之後先同我地講，話烤唔熟可能個爐壞咗所以叫我地order過第二樣，其實服務態度係ok ，只係.......  真係太耐.........
3,"這個網有很多食家都讚,便去見識下但結果大失所望砂鍋津白-家人讚係全晚最好,但本人覺得津白勁少,而且好鹹小籠包-一般,但本人的麻煩細佬話叮叮類點心仲好食d京燒羊肉-一般北京填鴨-唔掂,雖然師傅堂切,但皮一點也不脆,仲有點韌服務方面,也不算太差不過對本人來說,見識過就算"
3,落住大雨過黎食碗熱辣辣既餃子，叫左一碟雲耳椰菜煎餃同一碗白菜湯餃。餃子皮稍嫌厚實，味道不過不失，煎餃很油，值得一讚既係湯餃既老火涼茶靚湯，係野葛菜生魚豬骨湯，清甜無味精，黎親食既都會飲個碗底朝天。另外佢既獨門辣醬，加入左菜甫，令到味道稍嫌太淡既餃子生色不少。有時間會再黎幫襯<sssss>
3,"呢間野，平時勁多人等位同等外賣既，見今次唔係好多人排隊/等位，就黎食下，但間野都坐滿左人，所以最後就嗌外賣自取。佢個外賣係要加$1蚊既(因為個外賣盒要收錢), 等左大概十幾分鐘，佢地唔係嗌號碼叫人拎外賣，而係嗌野食既名，搞到有時都唔知係咪嗌到自己個份外賣，有點混亂甘我就嗌左雲吞米線，碗米線好夠熱，同埋佢d 雲吞幾足料，幾好食，仲有個米線既份量係適中既，可惜，個清湯既湯底係完全冇味。。。。搞到我自己要加返d 五香粉調返味，唔係真係淡到唔太想食。。。<sssss>"
3,之前係ig見到就去左試個個60蚊左右既三杯雞打邊爐入面分量好足夠，一個女仔一定食唔晒有肉子豆腐，雞，肥牛等等味道都算ok既，有少少辣可能我唔係好鍾意食咁重口味打邊爐我覺得普普通通，吉野家好味d我朋友就幾鍾意食，60幾蚊黎講係可以試一下佢本身送個杯野飲好野杯，見到好多打邊爐既都另外叫左野飲叫左百香果唔錯<sssss>
3,見到新開，係屋企附近，就去試下，叫左個老雲壇酸菜魚，勁多湯，但個湯又冇咩味，似攞湯黎煮條魚，完全冇燒過既感覺，燒過正常會燶燶地，一條三百幾蚊既魚煮成咁，真係覺得晒左，失望<sssss>
3,"<sssss>黎開呢頭行街順便起度食飯貢丸加鹵水雞翼紅薯粉($39)貢丸夠彈牙, 味道佳, 不過鹵水雞翼就太乾身麻麻地紅薯粉滑溜, 都幾好<sssss>餐飲叫了杯芒果汁, 不過不失<sssss>"
3,呢晚去左呢間食，係有好多野食，但10樣有9樣都麻麻地，偏咸左d !  待應們又經常掛住傾計，服務一般，呢間日本料理 我試過一次就好了! 壽司都好一般，二百幾蚊，去一次就算了!<sssss><sssss><sssss><sssss><sssss><sssss><sssss><sssss><sssss><sssss><sssss><sssss>
3,我眼中的深水埗有三寶：合益泰、公和同新香園（個人認為名氣豬潤麵店好普通）。一講新香園，個個諗起既係蛋牛治、西多士同紅豆冰。但我認為上面的唔係最好，最令我難忘的係以下呢碗麵：<sssss>南乳豬手麵（$23），香港地唔難搵，企理就難搵D。呢度個豬手炆到非常腍，但又唔會支離破碎，完整的一件係你面前。睇顏色已經知道豬手係好均勻入哂南乳味。雖然唔係好濃，但只係呢種骨膠原質地已經勝利！麵就普通啦，但23蚊真係抵到唔識！諗起而家都已經想食一碗
3,荃灣一向都好多好野食，米線呀雞煲呀都好容易係呢度搵到，雲米家就係其中一間既有米線（麻辣酸辣清湯嗰啲啦）同埋雞煲既街坊小店。今次一行二人試咗佢嘅酸菜雞煲（半隻雞），仲加埋一份蜆。佢有幾種辣度可以揀，因為我唔算食得好辣，所以揀咗小辣。<sssss>就係呢煲，佢既辣岩岩好，唔會太勁食唔到。而且入面有好多切到好細既酸菜絲，酸味又係岩岩好，酸辣得宜。半隻雞同蜆既份量都唔少，我地之後仲加左一份豬潤、生菜同薯粉，夠捧住個肚返屋企過冬眠啦。晚安。
3,今晚決定食清D，同女朋友清下腸胃仔基於晏晝已經食左小籠包既關係今晚只係叫左一個素鍋貼、琵琶豆腐、芙蓉木耳豆苗<sssss><sssss><sssss>素鍋貼咬開入面好似無餡的~ 唔知係唔係眼花~ 怎麼可能連一條冬菰絲也沒有蛋花木耳少得可憐，荳苗應該是選用了有機品種，味道幾清爽琵琶豆腐就煎得幾好，不過都唔叫有咩驚喜自問平日都食得算清，不過哩度D調味比我想像中更清如果平日大魚大肉既朋友恐怕你未必食得慣同埋價錢都係唔夠經濟~
3,星期日放假最啱就係約幾個朋友見下面一年都見唔到幾次難得攝到少少時間出黎食個下午茶吹下水最後去左銅鑼灣hesheeat食完仲可以行下街女人食甜品係會有第二個胃3個人都食完lunch 出黎仲可以叫3份甜品share食紅豆抹茶窩夫身為一個抹茶控覺得球抹茶雪糕抹茶味略嫌不足但個窩夫夠熱夠鬆軟整體都算唔錯！<sssss>檸檬忌廉班戟卷麻麻地可能我唔太鐘意檸檬味食左一啖就比哂朋友食<sssss>岩鹽焦糖厚焗鬆餅3個甜品入面最好食係呢個最鐘意個鬆餅下次黎可以再叫鬆餅<sssss>
3,"今晚同老友encore呢間日式餐廳。<sssss>大阪燒：有多款不同材料選擇，今次選左帶子粒，好味<sssss>燒牛舌：大大塊好juicy<sssss>北海道蟹柳上湯石頭燒：蟹腳細少冇咩肉欠鮮味比較失望<sssss>燒栗米：有牛油香，賣相同味道一樣good!<sssss>蟹腳意粉：一上枱已經香噴噴，蟹腳夠多肉，正<sssss>呢間野食同環境ok,係我心水的男人食堂！"
3,適逢假日，我約了好友打邊爐聚聚。任食，雞煲...都試過很多遍了。可不有一些新嘗試？今天來到這間以老鴨火鍋聞名的餐廳。坐下後，店員送上一個優惠前菜：香炸豆腐。很惹味，但有點辣。過一會兒，主角出場了！好足料，湯底鮮甜 - 可以在放下配料前先品嚐鴨肉及湯底。配料不過不失，唯娃娃菜全都帶有苦澀的味道。本來想以冰鎮菠蘿作結， 但大家都吃得太飽了。留待下次吧！溫馨提醒：先在網上訂座，可享有九折優惠！<sssss><sssss><sssss><sssss><sssss><sssss>
3,周末late lunch，中環遊第一站@Cafe 8。<sssss>Panini：雖然一早包好再加熱，但仍感覺新鮮，味道也不錯！<sssss>Fish and Potato Pie with Salad：勁熱！雖然係焗批，但感覺亦不太肥！<sssss>Coffee Latte：較淡口！可以！<sssss>Iced Milk Coffee：冇特別評價。<sssss>
3,"除安格斯肉眼食得過之外其他全部唔點，蒜香大蜆意粉用忌廉煮攪到D蜆冇蜆味得忌廉味失敗，帶子蟹肉紅花意大利飯太熟唔al denta 帶子太熟over cook 有紅花又落忌廉唔知想點，個廚係唔係淨係識用忌廉煮野😓，羊架賣$178 味道ok 但晚餐main course 擺餐仲用椰菜花真係同茶記冇分別，caeser 好肉酸，pizza 正常,野菌湯罐頭都不如，7個人食$1200蚊唔係貴，食材冇問題係d廚唔得！"
3,來了多次，是因為這裡有小店獨有的家庭味。很多人不喜歡，卻也因為那像家庭式般隨意的服務。這裡的雲吞味道也沒什麼特別（始終只是雲吞），只是吃得出新鮮，多菜，味道較淡而已，點一點醋食，就很有家的感覺。排骨也不錯，新鮮炸出來，外脆內軟，菜飯亦夠多菜。豆漿也是不太甜，對我口味。服務是麻麻，不可能坐久，有時會趕客，但對我而言，最不好的是分量少。惟有等有時候不太餓時再回來吧。
3,"如果講好食既話..我覺得好多間米線都好食過佢所以普普通通吧!過橋米線幾抵下既..幾多料咖!.一個人系食吾晒 2個人食就差吾多!米線吾算太滑佢d牛肉果d都吾系太好味,,有d硬不過佢d chicken wings真系幾野味 幾好食13蚊3隻.25蚊5隻!<sssss><sssss>"
3,"已有一排無去幫襯了, 今晚專登去看看有沒有新出品, 果然無失望, 見它有好幾款新的甜品及食品推出. 今次選了檸檬栗子芝士蛋糕($25), 長條形的, 面有一層檸檬漿, 內餡是混了栗子(種子?)的蛋糕, texture比較實, 味道淡淡的不知是什麼味, 只有面頭的檸檬是甜甜酸酸的比較好食, 結果是餘下一半的蛋糕沒有食, 試一次夠了.玉桂卷($15), 這個就好好味, 叮熱後好香好香玉桂味, 包又夠香軟, good!"
3,夜晚放工唔知道食咩，行住搵食，見到那間舖好似都幾多食，估計應該都唔會太難食，於是同某人行入去食咯。我的都好彩，啱啱有卡位⋯我照例食酸辣的大辣，加了通菜和豬軟骨。湯的味道OK，食的過，不過D豬軟骨就假D咯，我自己覺得個豬軟骨唔好味咯～<sssss>某天轉了米粉食、我其實覺得幾奇離，酸辣米粉，聽住就驚驚D，不過佢話好味喔～<sssss>通菜就同其他間冇分別，不過的腐乳汁有D甜甜的口感，都幾特別。有興趣的可以試下噶<sssss>
3,野食都幾濃味同埋都幾貴性價比唔係太高酸辣湯有d杰 不過不失炒年糕幾好 煙un咸香蝦球 送飯一流 但真係好咸個汁燒茄子 又係好濃味Overall食完係會口渴無咩事都唔會再去
3,牧羊少年咖啡．茶．酒館見到個餐廳名都已經覺得間餐廳好有情調入到去只有微弱既燈光，四周圍貼滿postcard，好有歷險既感覺<sssss><sssss><sssss>PIZZA同個WAFFLE都係外脆內軟，味道唔錯帆立貝味道都算鮮甜食物唔算太有特性，但志在環境好有風味，好岩同朋友坐底靜靜地傾計不過呢間晚市好多人，晏Ｄ去可能要等耐Ｄ同埋呢間餐廳入座起計兩小時用餐，唔可以傾得太耐計
3,第一次透過openrice apps訂位，我兩位訂了20:00，我們19:45到場，服務員說時間未到叫我倆坐一陣並安排入坐，到20:15我已經發現他已忘記我在等候，最後左等右等21:00才安排上坐 點餐，薯仔濃湯，慢煮牛柳，咸肉扁意粉，椒鹽雞軟骨，兩杯飲品整體一般，咸肉意粉比較好吃，簡單得黎有口感，不過份量比較少，結帳 $870地方已經唔大，啲枱佈置得咁密，如果唔係坐窗口位根本會全程捱撞，佈置得再有氣氛都無意思，食物不過不失，但個價錢該區仲有其他選擇可選，希望再有機會光顧
3,"間懷舊潮式糖水舖, 好多時去九龍城食晚飯時都經過, 但就一次都未去過!  今次係友人既帶領下入去食糖水, 對於潮式糖水無咩概念, 友人就推介我先食呢碗綠豆邊清心丸($35)作為入門之選!  有冷熱選擇, 我食熱, 食落粒粒綠豆邊(即去皮綠豆), 加上有嚼勁既清心丸, 甜度適中, 份量都幾足, 一個人食晒都幾飽, 估唔到潮式糖水都唔錯, 下次可以再試第二樣!<sssss>"
3,一心嚟試個甜品，一般貨色，落單時問可唔可以走 cream 又話得，嚟到唔記得走，再問個侍應，佢似乎因為趕住收工又話做唔到，個麵包有好大部份都塗左大量牛油同蜜糖，好酥又太甜，唔好食 <sssss>其他食物都可接受，呢款飲品仲有 d 驚喜，無用台式飲品慣用果汁溝出嚟嘅假味道，而係以鮮果同茶包浸 d 味出嚟，幾好<sssss><sssss>
3,"記得以前食super sandwiches會好開心,因為d三文治同焗薯好好食~而家呢...有好多sets比人揀,有意粉.食過個白汁三文魚蜆肉扁意粉,都ok好食~但係焗薯真係差左好多...西蘭花芝士焗薯整得好求其又難食左...又有個乜鬼日式既baked potato,想點?玩fusion乎?...我而家鍾意去食delifrance多d喇"
3,這間位於大埔的「」的「」只售 $23，實在是非常抵。它除了有四粒質素不差的白魚蛋、數片魚片和一小段菜心外，就連炸得十分香口脆身的炸魚皮都有，而且下起青蔥來也毫不吝嗇，賣這個價錢，絕對是抵食之選。<sssss><sssss><sssss>這間「」，值得捧場。
3,"不知甚麼原因 , 有一段時間非常喜歡譚仔雲南米缐，尤其是那惹味的土匪雞翼，是每次必吃的小食。今天路過譚仔， 遠遠已聞到一股誘人香氣，但門外擠滿等位的人群，決定外賣一客土匪雞翼，回家慢慢品嚐。雞翼皮香肉滑，美味十足，配上黑芝麻，更加香口，而且雞翼毫不油膩，絕對是色香味俱備的美食。一客五隻雞翼， 轉眼間已吃光，原來要買兩客，胃口才能夠滿足。<sssss>"
3,"對嗜辣的人士,一般食肆的中辣或大辣都唔覺好夠味因此,本人未食過這裡的麻辣小鍋米線都叫中辣果然對板!夠麻夠辣配料選了水餃和豬肚,只是一般還是湯底吸引些服務:好街坊feel當晚無乜客,幾個人(老板兼伙記之類)企係度食豐水梨!"
3,"Dinner buffet 來了多次，一次比一次差。因為有Openrice七拆優惠卷所以今晚再試一次。我最喜歡的翡翠螺己經不見了; 蟹腳又細又幼;  豆腐花由熱變凍....五大人二長者, 六時五十分入座, 八時二十分己埋單。請大家注意:1. 已加價, 今日星期五大人HK348，小童/長者HK248。2. Openrice七拆優惠卷只限大人; 小童/長者無discount.Sorry，己後不會再來。"
3,瞓醒都成1點 突如奇想 一支公扮下獨行俠去行個短山 (由鰂魚涌上柏架山既大風坳)隨意找個地方E肚 走入前身叫現在叫既食店改名換性後 不知食物水準如何 但感觀上實是企理不少侍應給我一個星期六供應既MENU 一看下有廿多款$33既炒飯炒麵餐(凍飲加$2)我選擇了星洲炒米 凍奶茶米粉夠晒大碟 料多味濃 係炒得太濕 算OK.. 太膩食左2/3 奶茶 偏甜少奶 好彩有茶味又不澀口<sssss><sssss><sssss><sssss>
3,"好耐冇食譚仔了，今晚突然想食米線於是去食。一如以往，叫返我最愛嘅乍醬雞肉魚片頭清湯米缐。等左10分鐘來了，分量好多，米線好滑，雞肉ok,魚片頭冇乜特別，但乍醬就好好食，有dd辣，幾開胃<sssss>埋單$39，抵食"
3,"剛去完威院探完朋友已2時，已肚餓，不敢去新城市廣場西餐，怕等位，上foodgulu看,這裏不用等，之前食過，環境雅緻，帶青蛙試。嫩雞煨麵$51,wou份量較小，但雞湯好濃，好有雞味，雞肉not shoe,麵條Not林patpat,鴨腳札一般鮑貝棉花雞太油，要用茶浸浸。食之前用茶洗杯碟，有油是面。是新城市廣場，又想快有位，有坐得舒服，我推薦。<sssss><sssss><sssss>"
3,最特別係個wasabi 雪糕 其他覺得普通 有d唔明白點解無負評😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😀😂😂😂😂😀<sssss>
3,"格仔餅在港蜂行了好一陣子，每次經過Waffle專門店總見大排長龍，難得此店有Waffle，有coffee, 又有位，所以一試。叫了一客香蕉朱古力Waffle及朱古力咖啡。Waffle size頗大，可惜是上碟時已不太熱，內裏雖稔，但外層一點也不脆。配以朱古力雪糕及焦糖香蕉，脆焦糖令香蕉更可口，但朱古力雪糕不夠濃！而朱古力咖啡也未免太甜了！總括而言，對這個下午茶颇為失望！下回試試咸點，再作評論！--<sssss><sssss><sssss><sssss>"
3,"1.爽嫩豬潤小鍋米線$20(四川麻辣湯底/小辣)~~好味,豬潤不會太韌,配料的酸菜,芽菜,韭菜及香肉碎也好正.湯底唔重味精.2.五香牛展小鍋米線$20(重慶酸辣湯底/中辣)~~第一啖先喝湯,即刻逐親,因為那陣香料味好勁,這湯底比四川湯底更濃.<sssss>"
3,幾好！推荐:咸水角，蘿白糕，韭菜粿，牛河不過有d要撞彩lor，例如:粉粿同牛河。上次係度食個牛河勁好味，不過今次冇咩鑊氣！咸水角冇失水準！脆卜卜！即炸！新鮮熱辣辣！鹵水麻麻地~貴阿！<sssss><sssss><sssss><sssss><sssss><sssss>
3,好友知我喜日本文化，特地約我來吃拉麵。店內裝修確實像日本的拉面店，亦像日本般會先送上一杯冰水。可惜吧台對面的風景是一條小後巷，乾脆拉上窗簾可能比較好。<sssss><sssss>我叫了黑蒜達人 （92元）。湯底很濃，有黑蒜味，是我吃過最棒的湯底，但其他就普通，正常拉麵的味道。<sssss>小吃叫了芝士蝦球<sssss>份量有點少，只有5顆。裡面確實有濃厚的芝士，但味道普通，印象不深。 整體來說，食物質素普通，唯一難忘的是湯底和日本風的裝飾，價錢卻偏貴，有點不值。
3,"見到 飲食節目有介紹的花花雪糕, 於是上前了解下。 一個花花雪糕 可選兩個味, 連個威化筒, $88。 但係買咗杯裝兩球雪糕就$75。 杧果味好似食緊杧果布甸, 蜜糖味好清甜。 雪糕味道偏甜, 價錢略貴。<sssss>"
3,黎到vcity雖然好似好多食肆，但係想同朋友普普通通咁食個下午茶其實都唔係好多選擇。天氣咁熱就懶得行去新墟或者其他其方搵嘢食，咁唯有留番係商場到揀下，最後就揀左紅椒力量食下泰國嘢啦之前lunch黎食過佢既海南雞飯同泰式鹵豬髀飯，味道都幾好既。但下午茶想食下粉麵就嗌左雞翼冬蔭公湯金邊粉($38)同凍檸茶(+$5)雞翼就有3隻，啲金邊粉份量都唔少，唔會話係下午茶份量就得好少咁冬蔭公湯都算幾好味，配金邊粉幾夾，下午茶嚟講係個唔錯既選擇<sssss><sssss><sssss>
3,又到食飯時間，晏晝同屋企人冇嘢做，就去左呢間野度食，等位都唔算太耐，好快就有位入左去。記得之前有一次係日本食過，係非常好味道。所以今次就要睇下香港嘅好唔好味啦。<sssss>呢個意粉賣相正常，但係我嫌佢啲汁有少少唔夠，乾身咗啲搞到啲面。啲味道都正常嘅可以接受。不過就唔係特別好食。<sssss>呢個Pizza份量比較少，一人份量。啲材料都係好普通冇咩特別。好彩菠蘿夠多，有返啲汁，如果唔係成個Pizza都會好乾。
3,"之前去澳門食過好好味既蝦子撈麵就算淨蝦子撈麵都好滿足於是返到香港就好想試下香港既蝦子撈麵見到openrice對呢間既評價咁好就去試下叫左餃子蝦子撈麵d麵乾爭爭,雖然無鹼水味但係都無乜味道搞到我要落d醋調節下d味加上d麵又硬硬地,宜家覺得頂住個胃蝦子多就係多,但成口蝦子不過又係無味唯有個餃子不錯鮮蝦加上有黑木耳,口感不錯<sssss><sssss>"
3,被同事帶路出去食lunch，第一次黎呢間。唔知平時多唔多人，但今日12:15pm左右一入去就只得幾位食客，可能啲學生仲放緊假，上班族都可能清緊假。即坐低睇menu好快落單，野食亦都好快到。食左個小鍋米線$25，嗌左兩個餸，魚肉春卷$7，紫菜$6，走芽菜，冇加野飲。價位尚算正常，唔算好抵食。<sssss>魚肉春卷得3粒，同紫菜一樣，都係果啲野，唔會難食既。湯底好酸，我諗我應該走酸菜的。不過同行既同事就好鍾意，睇個人口味啦～下次走酸菜再試一下吧。
3,本來打算去廟街食煲仔飯，但6點幾已經大排長龍，由於趕著看戲，所以決定找別的吃，行過101臺灣品味館，未試過又不用等位，於是就進去試試⋯<sssss>我只點了豆腐肉燥飯，豆腐很滑，但飯是A煲的水尾，暖暖地但卻硬硬的，加B煲新鮮煲起熱騰騰又軟熟的，2種感覺太強烈了，一碗飯2種口感，感覺不太爽呢，肉燥份量也太小了，不夠送飯⋯<sssss>Nosir點的肉燥鹽酥雞球飯，鹽酥雞味道不錯又脆脆的～<sssss>餐飲點了朱古力奶茶和珍珠奶茶，味道一般，珍珠不夠彈牙<sssss>是日晚餐$103
3,"有晒心理準備冇service, 超趕咁去食。一去到有幾個人排隊，ok! 等!  好快就等到位。同老婆一坐低就叫2個茶餐。叉燒意粉就唔講啦，個多士好大好厚好香好脆，果然非常美味。炒蛋真的好香好滑，係除左老婆炒之外我食過最好味的! d伙計其實都ok好人，只係有太多人，有時佢地都會惡少少。不過我中午食完呢餐之後，一直到夜晚都唔餓... 一定係落左好多好多牛油。<sssss><sssss>"
3,依間既滷肉飯真心唔錯😋肉燥好入味 又足料通常滷肉飯好易整到太咸但依間味道好適中 唔會好咸 加上飯係珍珠米 成個配搭好好依個價錢泥講真係好抵👍🏻👍🏻想係香港食比較正宗既台灣野既你妳你 不妨一試！<sssss>
3,和朋友中午十二時左右到的餐廳，人不算多，很快就落座了。點了兩份主食，兩份甜品，干坐了三十分鐘一樣都沒有上旁邊比我們來的晚的人，點的一樣的茶漬飯，都比我們上得早。茶漬飯味道一般，甜品還OK，但覺得性價比都並不高。以及前面等餐時和要額外餐具時，服務員態度都挺好的，但最後服務員來給單據時語氣並不好，啪的一下把單據拍在桌子上有減分，不知道是不是因為前面等餐時有催好幾次。綜合來說應該不會再來了，會選擇性價比更高的店。
3,今晚同一個好鐘意食韓國野既朋友食飯，最後一定就係韓國菜啦。今次就簡簡單單呢食Hungry Korean。<sssss>炸醬麵，點都唔夠韓國咁好食，呢到既炸醬麵麵質比較淋，醬汁都算唔錯，有少許甜味。<sssss>牛肉紫菜包飯，賣相都唔錯，有黃瓜、雞蛋、波菜、紅蘿白和牛肉。食咗一件冇咩特別，牛肉味道唔出，同普通紫菜包飯無分別。
3,"因為有朋友食過話唔錯, 所以聖誕前和朋友黎食. 呢度裝修都ok, 最初以為樓上鋪會冇乜人, 但原來熟客都唔少, Service幾好. 一定要食蔥油家常餅, 正到痺. 頭盤我們選了三併, 醉雞, 燻魚和芥蘭頭, 另外砂鍋什錦都唔錯. 侍應介紹一味芹菜磨菇炒獅子魚都好正. 我地十二人連前菜共叫了十一個菜每人平均約$150, 都唔算貴, 不過有些菜則略為肥膩(如炒年糕), 可能寧波菜都比較偏油吧! 這裏與之間不算迫, 故也很舒服, 如果一群朋友食飯這裏也是不錯的選擇."
3,"上次去長沙灣那間好差呀,但呢間截然不同,款式又多.食了牛肉包$3~正,牛肉好似手刴咁,又新鮮又多汁.生煎鍋貼$2~比較一般,但勝在皮夠薄.酸辣湯~較稠(即係好傑呀)"
3,舊同事是深水埗的地膽 ，曾經同我提過有一間食麻辣嘢好香口，之後同佢一齊去試了，佢都話水準冇變過keep得到。哩度食麻辣大大碗，好似打邊爐咁逐樣送點，都幾好玩，但就唔係好飽肚 。還有他們的午餐，我也試了一飯一餸，一樣幾抵食!<sssss>
3,買20罐有5罐是凹的!
3,砂... 幼了，包裝標3.0粗條，但真的幼了。買了好幾次原味，今次原味冇貨一轉綠茶就中伏，不會再買了。
3,我未吃，看好味，但是我前2天買王林蘋果，今天切難心的，
3,呢間 All about pet 買咗好耐，覺得收到罐罐很少凹，安心比主子食。今次買咗23罐不同口味，包裝得很好，但其中16罐有大大少少凹位，究竟供應商有無注意出貨品質?
3,網上購物係要方便快捷同價格相宜 一路幫襯hktvmall 雖則話自由市場自由定價 但E+真係令人覺得有D唔開心 果日發現幾間寵物店 鋪頭先係203蚊 同樣行貨 但響E到買 248/238 甚至更高⋯仲要買兩盒三盒先至便宜小小 爭的太遠了⋯藥都係 鋪頭130蚊十粒 E到要163蚊 三隻狗 長期使用⋯依條數都唔細 未話其他嘢⋯同埋等送貨時間等等⋯貴咁多 我不如出門口行三分鐘買好過！咁樣長期落去 真係會好影響我哋長期幫襯hktvmall既客人既購物意欲㗎
3,我家兩隻貓貓也不太喜歡這個味道，下次會購買其他味道
3,多次購買品質也十分良好，但今次有點失望，魚肉有黑色，又奇怪地搭一片魚尾
3,第一次退貨，商家也同意了，HKTVmall發郵件通知退貨日期與時間，等咗成日，完全冇咗回事，搵客戶服務部，每次都係繁忙中，根本唔會有真人回答問題，什麼VIP有專員處理回覆都是假的，用咗咁耐呢個購物平台，真係對HKTVmall呢個平台好失望
3,普通吸水，另一牌子Poxxx真的超吸水。落單時我未瞓醒，以為心愛的牌子有折扣，唉⋯買了好多
3,一片大二片極細，不是與圖片一樣。
3,"一般，20元係抵嘅
"
3,未食。包裝企理，望落ok。
3,已order幾次，上一次有兩罐凹咗，我冇寫評論，今次有一罐凹咗，希望多加留意
3,一直有買開，但今次D砂有陣怪味，請問生產有改變或問題嗎？
3,有一罐凹陷，希望店長改善一下
3,6罐有2罐是凹咗，應該是包裝前已經這樣，但仍然將凹了的罐發給客人。
3,個人口味覺得有d腥，跟西蘭花煮，有別於其他牌子，但彈牙可口的！
3,開箱後發現其中一個罐頭有凹陷，凹陷程度有啲嚴重，罐頭蓋明顯有小小罅隙咁，不過見佢冇影響到罐頭，所以有特別要求退貨。上次買嘅時候並沒有損毀問題，希望下次送貨可以小心啲啲，感謝。
3,品質可以，貓貓喜歡食。
3,貓貓喜歡吃，但今次沒有妥善包裝，6罐有5罐都凹陷了
3,平時係街買是真空，但今次收到貨不是真空，有點失望， 要盡快食。 味道是唔錯的
3,飲開原味就覺得呢隻真係好。。。難。。。飲。。。
3,"買了6罐, 有1罐漲了, 不能食用, 品質沒有保證 -_-"
3,除左運送時間差之外，其他都好
3,貓貓食開. 但入面有一罐開損壞
3,剛收到貨，折開發現罐罐凹咗，送貨包裝需要留及改善。
3,以為盒裝原來袋裝，自己又無留意，被照片誤導了⋯
3,質地薄左啲，不過吸尿效果ok
3,共買咗13罐，有8罐係凹! 呢罐差D拉唔開，離曬譜!
3,收到罐罐後立即開了一罐給貓貓吃，第一次買到牠不喜歡的罐罐。
3,都係有幾罐凹咗，運輸問題
3,第一次買 ，略為多汁 ，用氣炸鍋烤熟後 ，有啲炭香味，還可以
3,送了一隻2022.10過期的產品，從未比人咁樣送嘢，妳不如不送
3,今次係回購， 但有啲失望， 薯仔勁多，但洋蔥得一個！
3,貓砂好用，但包裝破損部份貓砂漏出，密實封口處有待改善
3,愈來愈薄身，以前好似厚身啲。
3,趁減價買左5、6包，有包味怪怪的
3,好鹹&#40; ¯ᒡ̱¯ &#41;و
3,綠茶甩色嚴重...白色貓腳仔染到4隻腳都綠晒...除左甩色問題，凝結低塵還是OK的..
3,綠茶味道超濃化學味道，人聞到都覺得好刺鼻，何況貓貓嗅覺靈敏過人類咁多，長期使用真係怕聞壞貓嘅嗅覺同埋影響其他器官，買咗冇得唔用冇辦法
3,砂粒太细，猫猫的爪時常附上砂粒。砂粒容易變成粉狀&#39;。
3,我隻英短貓試完吐出嚟唔食～
3,"今次包裝、送貨一般兩罐凹咗…"
3,煮熟縮水得好細 同埋韌口
3,經常回購，唔知今次係咪我係最後一個客人，送貨員只背著一個環保袋裝我啲貨！包魚到我手上已解凍出水，真心失望！
3,長期購買都好好，今日取貨，其中一罐凹咗
3,用咗4包，凝結力一般，會痴底，咁嘅價錢有其他更好選擇，未必會再買
3,我隻狗狗食了幾日，有肚屙情況！ 我都混合它食開嗰隻糧一齊食，產品說明，會改善皮膚同腸胃問題，但我覺得冇效果！失望🤨
3,"包裝顯示果個係17,5л, 唔係Litre果個L, 用埋曬d奇怪單位。
正確重量應該大約係每包6.5kg, 三包就差不多係19.5kg。
寫成17.5L完全係誤導人。"
3,盒野咁細盒，唔使俾咁大個紙盒呀嘛？
3,我買綠茶味 但比左另一隻味我😵
3,猫兒們愛食，回購$36/支，剛見到$30/支 !!! 
3,已經唔似以前咁吸咗液體會結成一嚿，依家吸咗液體會變成糊狀。
3,罐頭有凹陷情況，是包裝不好吧，麻煩商戶改善
3,收貨地點很差，全部hktvmall的貨就咁擺喺路中心，疫情問題非常不衛生
3,起碼完全唔係gel，只係一樽藍色嘅水。
